Server_05	Server_0	
3.776	4.000	
3.776	3.276	
3.164	3.276	
3.164	2.914	
2.859	2.914	
2.859	2.734	
2.706	2.734	
2.706	2.643	
2.629	2.643	
2.629	2.598	
2.591	2.598	
2.591	2.575	
2.591	2.809	
2.591	2.681	
2.591	2.861	
2.591	2.707	
2.591	2.874	
2.591	2.714	
2.591	2.878	
2.591	2.715	
2.591	2.878	
2.591	2.716	
2.591	2.879	
2.591	3.205	
2.591	3.368	
2.591	3.205	
2.591	3.123	
2.591	3.328	
2.591	3.185	
2.591	3.113	
2.591	3.322	
2.591	3.182	
2.591	3.357	
2.591	3.199	
2.591	3.365	
2.591	3.204	
2.591	3.368	
2.591	3.205	
2.591	3.368	
2.591	3.205	
2.591	3.368	
2.591	3.450	
2.591	3.491	
2.591	3.266	
2.591	3.399	
2.591	3.465	
2.591	3.498	
2.591	3.515	
2.591	3.768	
2.591	3.650	
2.591	3.591	
2.591	3.561	
2.591	3.546	
2.591	3.539	
2.591	3.535	
2.591	3.778	
2.591	3.655	
2.591	3.593	
2.591	3.562	
2.591	3.547	
2.591	3.784	
2.591	3.658	
2.591	3.840	
2.591	3.686	
2.591	3.609	
2.591	3.815	
2.591	3.673	
2.591	3.847	
2.591	3.934	
2.591	3.733	
2.591	3.877	
2.591	3.704	
2.591	3.863	
2.591	3.942	
2.591	3.737	
2.591	3.879	
2.591	3.950	
2.591	3.986	
2.591	3.759	
2.591	3.890	
2.591	3.956	
2.591	3.988	
2.591	3.760	
2.591	3.891	
2.591	3.956	
2.591	3.989	
2.591	4.005	
2.591	4.013	
2.591	3.772	
2.591	3.897	
2.591	3.959	
2.591	3.990	
2.591	4.006	
2.591	4.013	
2.591	4.017	
2.591	4.019	
2.591	3.775	
2.591	3.898	
2.591	3.960	
2.591	3.990	
2.591	4.006	
2.591	4.014	
2.591	4.017	
2.591	3.774	
2.591	3.898	
2.591	3.960	
2.591	3.990	
2.591	4.006	
2.591	4.013	
2.591	4.017	
2.591	4.019	
2.591	3.775	
2.591	3.898	
