Server_05	Server_0	Server_01
3.78	4.00	3.38
4.49	4.51	3.38
4.75	4.51	3.38
4.87	4.51	3.38
4.94	4.51	3.38
4.97	4.51	3.38
4.98	4.51	3.38
4.99	4.51	3.38
5.00	4.51	3.38
5.00	4.51	3.38
4.75	4.51	3.38
4.38	4.51	3.38
4.44	4.51	3.38
4.48	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.46	4.51	3.38
4.48	4.51	3.38
4.50	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.35	4.51	3.38
4.43	4.51	3.38
4.47	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.48	4.51	3.38
4.50	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.38	4.51	3.38
4.44	4.51	3.38
4.48	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.47	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.37	4.51	3.38
4.44	4.51	3.38
4.48	4.51	3.38
4.49	4.51	3.38
4.50	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
4.51	4.51	3.38
