Server_01	Server_0	Server_04
3.78	4.00	3.81
4.56	3.03	4.01
4.78	3.03	4.01
4.89	3.03	4.01
4.94	3.03	4.01
4.97	3.03	4.01
4.99	3.03	4.01
4.99	3.03	4.01
5.00	3.03	4.01
5.00	3.03	4.01
4.75	3.03	4.01
4.35	3.03	4.01
4.43	3.03	4.01
4.47	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.27	3.03	4.01
4.39	3.03	4.01
4.45	3.03	4.01
4.48	3.03	4.01
4.50	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.26	3.03	4.01
4.38	3.03	4.01
4.45	3.03	4.01
4.48	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.41	3.03	4.01
4.46	3.03	4.01
4.48	3.03	4.01
4.50	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.40	3.03	4.01
4.45	3.03	4.01
4.48	3.03	4.01
4.50	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.46	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.43	3.03	4.01
4.47	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.49	3.03	4.01
4.50	3.03	4.01
4.50	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
4.51	3.03	4.01
