Server_01	Server_0	Server_05
3.78	4.00	3.26
4.55	3.03	3.10
4.77	3.03	3.10
4.89	3.03	3.10
4.94	3.03	3.10
4.97	3.03	3.10
4.99	3.03	3.10
4.99	3.03	3.10
5.00	3.03	3.10
5.00	3.03	3.10
4.75	3.03	3.10
4.33	3.03	3.10
4.42	3.03	3.10
4.46	3.03	3.10
4.49	3.03	3.10
4.50	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.38	3.03	3.10
4.45	3.03	3.10
4.48	3.03	3.10
4.49	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.39	3.03	3.10
4.45	3.03	3.10
4.48	3.03	3.10
4.49	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.47	3.03	3.10
4.49	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.50	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.50	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
4.51	3.03	3.10
