Server_07	Server_0	Server_00
3.78	4.00	3.11
4.43	4.51	4.30
4.71	4.51	4.30
4.86	4.51	4.30
4.93	4.51	4.30
4.96	4.51	4.30
4.98	4.51	4.30
4.99	4.51	4.30
5.00	4.51	4.30
5.00	4.51	4.30
4.75	4.51	4.30
4.34	4.51	4.30
4.43	4.51	4.30
4.47	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.42	4.51	4.30
4.47	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.33	4.51	4.30
4.42	4.51	4.30
4.46	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.45	4.51	4.30
4.48	4.51	4.30
4.50	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.35	4.51	4.30
4.43	4.51	4.30
4.47	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.47	4.51	4.30
4.49	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.50	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
